player_id,name,draft_round,bucket,snap_year,snap_offset,p_TOP_100_PROSPECT,mean_t_TOP_100_PROSPECT,p_MLB_DEBUT,mean_t_MLB_DEBUT,p_ESTABLISHED_MLB,mean_t_ESTABLISHED_MLB,p_ALL_STAR_ONCE,mean_t_ALL_STAR_ONCE,p_ALL_STAR_THREE_PLUS,mean_t_ALL_STAR_THREE_PLUS,p_MAJOR_AWARD,mean_t_MAJOR_AWARD,p_ELITE,mean_t_ELITE,p_STAR,mean_t_STAR,p_STAR_PLUS_ELITE,mean_t_STAR_PLUS_ELITE,birth_year,age_at_snap_centered,years_in_pro,yip_centered,p_TOP_100_PROSPECT_x_yip_centered,p_MLB_DEBUT_x_yip_centered,p_ESTABLISHED_MLB_x_yip_centered,p_ELITE_x_yip_centered,p_STAR_x_yip_centered,p_STAR_PLUS_ELITE_x_yip_centered,xgb_p_TOP_100_PROSPECT,xgb_p_MLB_DEBUT,xgb_p_ESTABLISHED_MLB,xgb_p_STAR_PLUS_ELITE,realized_MLB_DEBUT,realized_TOP_100_PROSPECT,realized_ESTABLISHED_MLB,mlb_debut_year,rank,rank_in_snap
draft_2021_alex_cornwell_r15p451,Alex Cornwell,15,R10+,2026,5,1.956488738630302e-05,2.1161610644444795,0.31771383150810995,2.2256489490117537,0.0008849571110214338,3.4474465947687785,0.0009470030914430216,3.5471380500960765,0.0015671695793690876,4.130969115375145,0.0005411785490770926,3.6270044560784527,0.001742317758110845,3.626639369460013,0.00039981958469526013,3.566881060693334,0.002141440730043631,3.566881060693334,1999.0,5.0,5,2,3.912977477260604e-05,0.6354276630162199,0.0017699142220428676,0.00348463551622169,0.0007996391693905203,0.004282881460087262,0.0013990446,0.1735155,0.002939841,0.00029392465,0,0,0,,105,105
draft_2021_rodney_boone_r8p246,Rodney Boone,8,R4-R10,2026,5,5.929853931918583e-05,2.022644074125713,0.23513660339682596,2.245461404580526,0.0009733600029356859,3.4781731277314254,0.00018511341839666517,3.427539490251176,0.0015571905436011502,3.460870263517438,0.0005034976753930387,3.5253088042174463,0.001587765813680253,3.52500662311522,0.0002937036399500714,3.5170337842673245,0.0018810031210314548,3.5170337842673245,2000.0,4.0,5,2,0.00011859707863837166,0.4702732067936519,0.0019467200058713718,0.003175531627360506,0.0005874072799001429,0.0037620062420629097,0.0005085565,0.17199196,0.0010828597,0.00014656316,0,0,0,,106,106
draft_2021_gavin_conticello_r8p228,Gavin Conticello,8,R4-R10,2026,5,0.0002525284446643905,2.550323638863104,0.1763294317145182,2.533597061241431,0.0020955261543916803,3.86589279200346,0.00015295743113441507,4.2528188346874956,0.0015930186919358436,4.214823598739315,0.0005513529691554275,4.18410701485322,0.0018769880916337245,4.183705828355276,0.0001417214322290139,4.292516764100416,0.0020184435144221524,4.183705828355276,2003.0,1.0,5,2,0.000505056889328781,0.3526588634290364,0.004191052308783361,0.003753976183267449,0.0002834428644580278,0.004036887028844305,0.00033567063,0.1706933,0.0011265541,0.00012686219,0,0,0,,107,107
draft_2021_aaron_brown_r9p268,Aaron Brown,9,R4-R10,2026,5,2.1481101378784118e-05,1.981371699737008,0.25894382403173666,2.0900663218541355,0.0005503163283555601,3.1685997866912237,0.00023186050204815345,3.3109204741441163,0.0013743440799914852,3.3754061336003605,0.0004741878757891227,3.2968523488244763,0.001585098075508773,3.2965733966195168,0.0002339143022019874,3.3261670736330116,0.0018186416006005235,3.2965733966195168,1999.0,5.0,5,2,4.2962202757568235e-05,0.5178876480634733,0.0011006326567111202,0.003170196151017546,0.0004678286044039748,0.003637283201201047,0.0011926765,0.16705088,0.0022392813,0.0003114957,0,0,0,,108,108
draft_2021_dustin_saenz_r4p112,Dustin Saenz,4,R4-R10,2026,5,4.277849464029426e-05,1.945872827870967,0.23400622952085282,2.026332028766574,0.0011662541497340362,3.256732342112227,0.00035781681828916945,3.2980415807259136,0.001381980825532314,3.485063438318207,0.0005843226747910268,3.2778213742842968,0.0014975988878008772,3.277610460683947,0.0001772832051581963,3.413124079703829,0.001674616593828171,3.277610460683947,1999.0,5.0,5,2,8.555698928058852e-05,0.46801245904170563,0.0023325082994680724,0.0029951977756017545,0.0003545664103163926,0.003349233187656342,0.0004995872,0.1654149,0.0010865782,0.00014656316,0,0,0,,109,109
draft_2021_mat_nelson_r1p35,Mat Nelson,1,R1,2026,5,0.0004915379467261838,2.472365461218491,0.3558987402140883,2.428674743091888,0.0007858873471766614,3.6832386284800953,0.00029118026858288015,3.5492848592710327,0.0022817554387417616,3.587606633449087,0.0005984192310342085,3.6317577884465355,0.00188727626543439,3.6313663591450878,0.00012962244906311593,3.6024725810382767,0.002016654081125946,3.6024725810382767,1999.0,5.0,5,2,0.0009830758934523676,0.7117974804281766,0.0015717746943533228,0.00377455253086878,0.00025924489812623186,0.004033308162251892,0.00070083066,0.16501707,0.002636206,0.00011694555,0,0,0,,110,110
draft_2021_jace_avina_r14p417,Jace Avina,14,R10+,2026,5,0.000337426804130847,1.6107537184365799,0.21533268101009917,2.0474798861809713,0.0008757922815325614,3.24879195126495,0.00010802717281954699,3.5867223268226374,0.0019095396483010951,3.5133393875698595,0.0004656357026976421,3.4400748772989127,0.0018005294671727956,3.439772249477312,0.0001652312884911078,3.504621544944793,0.001965463251860089,3.439772249477312,2003.0,1.0,5,2,0.000674853608261694,0.43066536202019834,0.0017515845630651228,0.003601058934345591,0.0003304625769822156,0.003930926503720178,0.00036534944,0.164671,0.001120958,0.00013976742,0,0,0,,111,111
draft_2021_braden_olthoff_r9p261,Braden Olthoff,9,R4-R10,2026,5,0.00028840882773006893,2.902395938441299,0.35491463978184246,2.7651811857489768,0.000881772638335554,4.433058431696838,0.0007026383304238326,4.4566175210042545,0.0033397003123375457,4.470057954492284,0.0006838571274789818,4.469593265273832,0.002413365655851041,4.468850063121191,0.0008612046379185001,4.464035033731367,0.003272491892073681,4.464035033731367,1999.0,5.0,5,2,0.0005768176554601379,0.7098292795636849,0.001763545276671108,0.004826731311702082,0.0017224092758370002,0.006544983784147362,0.0004282121,0.16370282,0.0017619939,0.00011015415,0,0,0,,112,112
draft_2021_braiden_ward_r16p470,Braiden Ward,16,R10+,2026,5,0.00012575363236810855,2.1364663096648084,0.3434102718870231,2.0485502616442406,0.0009951956772379367,3.0534657108540144,9.397024296797785e-05,3.2651517189732133,0.0015440140016619308,3.3621438818526723,0.0003986764523856712,3.1650476145936675,0.0018503226579377197,3.1647201696471976,6.270975210487251e-05,3.2723662022549806,0.0019129163767673818,3.1647201696471976,1999.0,5.0,5,2,0.0002515072647362171,0.6868205437740462,0.0019903913544758733,0.0037006453158754393,0.00012541950420974501,0.0038258327535347636,0.00068443187,0.16105875,0.002041828,0.00012531744,0,0,0,,113,113
draft_2021_trenton_denholm_r14p426,Trenton Denholm,14,R10+,2026,5,1.3266010429058284e-05,2.16547228948911,0.24893148600753834,2.196459541901486,0.002392170241739655,3.4243519689899413,0.0003569504636918852,3.9171581086771226,0.0017524816348605254,3.9279540961497634,0.0005666794324680202,3.80344772968346,0.001722798830624761,3.8030870159554877,0.0004912753320497343,3.974381771129955,0.002213227794106931,3.8030870159554877,1999.0,5.0,5,2,2.6532020858116567e-05,0.4978629720150767,0.00478434048347931,0.003445597661249522,0.0009825506640994686,0.004426455588213862,0.001029191,0.16093975,0.0021014563,0.00029913572,0,0,0,,114,114
draft_2021_riley_tirotta_r12p362,Riley Tirotta,12,R10+,2026,5,6.34063638367266e-05,2.247034182579813,0.2094034163921813,1.9540304920583706,0.0016708406693649591,2.9436912971099374,0.00010100867553020088,3.185731728622124,0.0015817866982688056,3.3753026057335918,0.0003945510934951768,3.142442076219683,0.0016523315348736523,3.142167525151675,0.0005457904292552884,3.290454926847754,0.0021972201373912092,3.142167525151675,1998.0,6.0,5,2,0.0001268127276734532,0.4188068327843626,0.0033416813387299182,0.0033046630697473045,0.0010915808585105768,0.0043944402747824185,0.0003754835,0.16034275,0.00079950213,0.0001319555,0,0,0,,115,115
draft_2021_taylor_broadway_r6p185,Taylor Broadway,6,R4-R10,2026,5,9.659058557709432e-05,2.693751396664346,0.4390448446139479,2.415821305684269,0.001041836063600532,3.9087091192156778,0.0005268385497173567,3.999072252196988,0.0025365405590976886,3.9941936915444765,0.0005188222264520537,4.105824355150099,0.002222565932130216,4.105176685816465,0.0006331543476920665,4.025292561996537,0.002854313052539359,4.025292561996537,1997.0,7.0,5,2,0.00019318117115418865,0.8780896892278958,0.002083672127201064,0.004445131864260432,0.001266308695384133,0.005708626105078718,0.000550599,0.15847635,0.0011183055,0.000120061464,0,0,0,,116,116
draft_2021_nick_mondak_r18p531,Nick Mondak,18,R10+,2026,5,0.00014141239671483508,2.141432674111396,0.23392427840038577,2.7916524421405393,0.0011394944994534972,3.8792952758034875,0.00019000862869245072,4.000643169330129,0.0015831816643253616,4.194631418520763,0.0005510186275808904,3.8608118356237653,0.0016579279652154666,3.860435092566613,0.00020948260274666897,4.07936691084692,0.0018670632608968063,3.860435092566613,1998.0,6.0,5,2,0.00028282479342967015,0.46784855680077153,0.0022789889989069945,0.003315855930430933,0.00041896520549333793,0.0037341265217936126,0.00044977033,0.15840012,0.00088154525,0.00012682565,0,0,0,,117,117
draft_2021_zane_mills_r4p120,Zane Mills,4,R4-R10,2026,5,7.000880374530283e-06,2.285915727784383,0.3462726248818162,2.5130921513107136,0.0011041459177694168,3.7828726743241923,0.0002766362057067262,4.023120289117955,0.0015471823352800618,3.8942128764791124,0.00019988930695369334,3.9950986933922716,0.0021867417933479905,3.9944677755632085,0.00020321373680531885,4.160215600907382,0.002389511154182067,3.9944677755632085,2000.0,4.0,5,2,1.4001760749060566e-05,0.6925452497636324,0.0022082918355388337,0.004373483586695981,0.0004064274736106377,0.004779022308364134,0.0011996558,0.15751615,0.0026765435,0.00033989636,0,0,0,,118,118
draft_2021_jordan_viars_r3p84,Jordan Viars,3,R2-R3,2026,5,0.004350967086198976,2.133126650294356,0.3916082997181839,2.637402658202875,0.0004251479484957965,4.030440080711295,0.00018175882172299929,3.901317687470546,0.0015031666664498955,3.9024141023668037,0.0005928224205126176,3.711614519110867,0.001911296869948953,3.7112118528279416,0.00010356445940606918,3.872595112656774,0.0020146633869279063,3.7112118528279416,2003.0,1.0,5,2,0.008701934172397952,0.7832165994363678,0.000850295896991593,0.003822593739897906,0.00020712891881213835,0.0040293267738558125,0.0008831986,0.1573131,0.0022341465,0.00032544637,0,0,0,,119,119
draft_2021_ruben_ibarra_r4p119,Ruben Ibarra,4,R4-R10,2026,5,0.0001984884017718347,2.5438675147846115,0.41563076201370275,2.5343168747894325,0.0014741929823073319,3.6943819938936375,8.49576652084405e-05,3.8051012752645277,0.0019661284988418126,3.8866634833604845,0.00046618572934242763,3.796238364373153,0.01589654051907019,3.7919296603757995,0.00036931560672093244,4.136681734147714,0.016259985285284606,3.7919296603757995,1999.0,5.0,5,2,0.0003969768035436694,0.8312615240274055,0.0029483859646146637,0.03179308103814038,0.0007386312134418649,0.03251997057056921,0.0012552836,0.15316503,0.002355046,0.00037708913,0,0,0,,120,120
draft_2021_ian_villers_r8p236,Ian Villers,8,R4-R10,2026,5,7.624099061953604e-05,2.0360878690104927,0.32329961112068506,2.1527681200617743,0.00021443943410093258,3.674676573739647,0.0001848205535789349,3.6182427889718656,0.0014420090358759907,3.577807674000115,0.00041633002093388605,3.680554099965165,0.0014878920936056694,3.680222821426636,0.00012978757833148613,3.672966670791166,0.0016174865620255385,3.672966670791166,2000.0,4.0,5,2,0.00015248198123907208,0.6465992222413701,0.00042887886820186516,0.002975784187211339,0.00025957515666297226,0.003234973124051077,0.0005677742,0.15155746,0.0021365443,0.00015591351,0,0,0,,121,121
draft_2021_luke_albright_r6p168,Luke Albright,6,R4-R10,2026,5,2.833857450956767e-05,2.0876770323553693,0.3204357984238163,2.0943189303773644,0.0003206334847061232,3.4086293484968033,0.00019042485100306816,3.3893687918701905,0.0017607223703967056,3.4458854756893955,0.0005010911186800193,3.3902797546741295,0.00165073739959265,3.3899701382435397,0.0002328702836140728,3.476869383244243,0.0018832232755202627,3.3899701382435397,1999.0,5.0,5,2,5.667714901913534e-05,0.6408715968476326,0.0006412669694122464,0.0033014747991853,0.0004657405672281456,0.0037664465510405254,0.0005913698,0.14604248,0.0020147027,0.00015517046,0,0,0,,122,122
draft_2021_conor_larkin_r9p272,Conor Larkin,9,R4-R10,2026,5,1.757609039554353e-05,1.7741775647737825,0.296914910031277,1.84380560622151,0.00046341378073588846,3.1798741371296098,0.00017079760491667262,3.421876545871547,0.001359197083383723,3.2212555764856807,0.00036699997653577565,3.4044637925688503,0.001600889497960889,3.4041841502613157,0.00018726253264156334,3.5268994273527854,0.0017878522439805922,3.4041841502613157,1999.0,5.0,5,2,3.515218079108706e-05,0.593829820062554,0.0009268275614717769,0.003201778995921778,0.0003745250652831267,0.0035757044879611843,0.0012884592,0.14149687,0.0021878248,0.00033777615,0,0,0,,123,123
draft_2021_ian_moller_r4p103,Ian Moller,4,R4-R10,2026,5,0.00041848105576614003,1.9470665963943048,0.26605485644183946,1.9925183734633451,0.0004283166343530542,3.3670058308847737,8.548887753678791e-05,3.713800397786148,0.00133843273802281,3.6621626112383017,0.0005204793047863809,3.558399345378647,0.0017919840648819019,3.5580917580036826,8.776174139490944e-05,3.7074998920107474,0.00187958853863468,3.5580917580036826,2002.0,2.0,5,2,0.0008369621115322801,0.5321097128836789,0.0008566332687061085,0.0035839681297638037,0.00017552348278981889,0.00375917707726936,0.00056558126,0.14104678,0.0018240798,0.00015781954,0,0,0,,124,124
draft_2021_tanner_kohlhepp_r5p135,Tanner Kohlhepp,5,R4-R10,2026,5,0.00016798848580013015,2.056168773887291,0.31248851153749335,2.3318127216663105,0.0004008460639002287,3.670339242896466,0.00010741073029996162,3.9854546061514613,0.0016453385276820054,3.8787291940944497,0.0005442925514733687,3.7677593846188806,0.0016074550865301518,3.767462691333479,0.00013188666897812062,3.9810104065014054,0.001739129753611346,3.767462691333479,1999.0,5.0,5,2,0.0003359769716002603,0.6249770230749867,0.0008016921278004574,0.0032149101730603036,0.00026377333795624125,0.003478259507222692,0.0006000058,0.1373226,0.002048591,0.00013427397,0,0,0,,125,125
draft_2021_mitch_myers_r12p368,Mitch Myers,12,R10+,2026,5,7.080389751501492e-06,2.1176280927918483,0.22931787400692694,2.4694724699480877,0.0008226032690343832,3.611267156947147,0.00026326448759717014,3.966678569594013,0.001954687013213663,3.8624982255215756,0.0005130453816357683,3.8103683088347506,0.0015811968195322823,3.8100763000442277,0.0003697046619401956,3.9449946811763814,0.0019503169056368508,3.8100763000442277,1999.0,5.0,5,2,1.4160779503002985e-05,0.4586357480138539,0.0016452065380687664,0.0031623936390645646,0.0007394093238803912,0.0039006338112737016,0.0009948967,0.13700591,0.0015295198,0.00031904265,0,0,0,,126,126
draft_2021_phillip_sikes_r18p526,Phillip Sikes,18,R10+,2026,5,2.7529248104229964e-05,1.793019375985106,0.2799368721837766,1.802680996292359,0.0014580227581054706,3.210686469191479,8.722490375723257e-05,2.999167663405852,0.0016080612224365076,3.095347522536995,0.0004087439237662194,3.114399551592548,0.0018671545173916115,3.1140895262783284,6.508243221148291e-05,3.1082899288774772,0.0019321154306457533,3.1082899288774772,1999.0,5.0,5,2,5.505849620845993e-05,0.5598737443675532,0.002916045516210941,0.003734309034783223,0.00013016486442296582,0.0038642308612915066,0.0005906235,0.13644852,0.0015093941,0.00013066435,0,0,0,,127,127
draft_2021_blake_holub_r15p435,Blake Holub,15,R10+,2026,5,4.1677191216948906e-05,1.9195239913072681,0.32918251316312286,2.0753180387349435,0.0010069659073483894,3.325113519636965,0.00036983226742015596,3.790644273737245,0.0019163243495644577,3.9893340985789156,0.00042471177785785574,3.717034859080473,0.0017629371879661626,3.7166260274793093,0.000312904386139512,3.8299103568242785,0.0020752899433270633,3.7166260274793093,1998.0,6.0,5,2,8.335438243389781e-05,0.6583650263262457,0.002013931814696779,0.0035258743759323252,0.000625808772279024,0.004150579886654127,0.00072474737,0.1357306,0.0019429383,0.00013911974,0,0,0,,128,128
draft_2021_tyler_mcdonough_r3p75,Tyler McDonough,3,R2-R3,2026,5,0.00015509713966954664,2.0134944820627054,0.32129261486502103,2.0758527400661304,0.0005776145885439954,3.2833075903371434,0.000145821124227008,4.014532778141068,0.0012866587799509333,3.6477996469166563,0.0004729825599447679,3.4267852515932047,0.0016514837381232939,3.426479177308918,8.361475134677221e-05,3.8457370816903844,0.0017349604010679087,3.426479177308918,1999.0,5.0,5,2,0.00031019427933909327,0.6425852297300421,0.0011552291770879908,0.0033029674762465877,0.00016722950269354442,0.0034699208021358174,0.0005635534,0.13544902,0.0019339232,0.00013427397,0,0,0,,129,129
draft_2021_seth_lonsway_r6p176,Seth Lonsway,6,R4-R10,2026,5,2.224819619867091e-05,2.2152161517429323,0.3289671524469545,2.0624122931896935,0.0005223584595679398,3.3981411147865153,0.00026970326827757685,3.6441029580579904,0.0014197112020916114,3.6740731975687178,0.0004973262578373827,3.569970030826457,0.0015698366623411175,3.569676267407179,0.0002829827417710762,3.7445426633698724,0.0018523751674293099,3.569676267407179,1998.0,6.0,5,2,4.449639239734182e-05,0.657934304893909,0.0010447169191358796,0.003139673324682235,0.0005659654835421524,0.0037047503348586197,0.0012168695,0.13469066,0.0028163146,0.00030606912,0,0,0,,130,130
draft_2021_rowdey_jordan_r11p322,Rowdey Jordan,11,R10+,2026,5,0.00016117006518723276,2.113332228690664,0.30767839444211,2.174267021683695,0.0008326457065739312,3.447725006574382,0.00015730098880384347,3.340647161617656,0.001371015125297248,3.3519969130752947,0.0003785498189297076,3.3688877720066213,0.0017483976736001328,3.3685307321143374,0.0023088098334519414,3.3828640340806015,0.004053170789310445,3.3685307321143374,1999.0,5.0,5,2,0.0003223401303744655,0.61535678888422,0.0016652914131478624,0.0034967953472002655,0.004617619666903883,0.00810634157862089,0.0003390748,0.1330587,0.00138186,0.00010208926,0,0,0,,131,131
draft_2021_chandler_jozwiak_r13p389,Chandler Jozwiak,13,R10+,2026,5,5.601437810520693e-05,2.087604366211481,0.22051544999318196,2.300489127725408,0.0012086199148581,3.345620856962952,0.0003023193139093383,3.4324527286937463,0.001831814389111952,3.5044295492900224,0.00042174651535897834,3.5224508723100416,0.0015338853669921715,3.5221251947896715,0.0002558145922586519,3.468859514283595,0.0017893075689910942,3.468859514283595,1999.0,5.0,5,2,0.00011202875621041386,0.4410308999863639,0.0024172398297162,0.003067770733984343,0.0005116291845173038,0.0035786151379821884,0.00041096643,0.12996878,0.0009933028,0.00013985821,0,0,0,,132,132
draft_2021_collin_burns_r6p167,Collin Burns,6,R4-R10,2026,5,0.000464480428701064,2.1211356539837833,0.31529581566903053,2.2215403395814626,0.00044256468176806507,3.5201351086140926,0.00029622061032263947,3.4447786589559874,0.0016241355481707576,3.5404517406396017,0.00043857294368654376,3.5476212397024423,0.0016022282594208015,3.547268605111831,0.0003580964908105333,3.4746157026725357,0.0019597509979141226,3.4746157026725357,2000.0,4.0,5,2,0.000928960857402128,0.6305916313380611,0.0008851293635361301,0.003204456518841603,0.0007161929816210666,0.003919501995828245,0.00059283565,0.12865119,0.0018540862,0.00012467119,0,0,0,,133,133
draft_2021_tanner_allen_r4p118,Tanner Allen,4,R4-R10,2026,5,0.0006393781589786318,2.111848796984828,0.33325235849524293,2.144644930431722,0.000418799133770964,3.484487394095254,0.0004485491714184553,3.3823025160071074,0.001550334932344355,3.4460558032785307,0.0005286938284068121,3.467258906999564,0.001623989620402444,3.4669446876785117,0.0005450970085162377,3.4007857448700913,0.0021682013970347747,3.4007857448700913,1998.0,6.0,5,2,0.0012787563179572636,0.6665047169904859,0.000837598267541928,0.003247979240804888,0.0010901940170324753,0.004336402794069549,0.00064248766,0.12730932,0.0015688199,0.00011344945,0,0,0,,134,134
draft_2021_donovan_benoit_r10p300,Donovan Benoit,10,R4-R10,2026,5,6.206605202352389e-05,1.9243196237034499,0.2694025884859488,2.0727860336059845,0.0003102744727133677,3.3701925151966843,0.00013838047873571124,3.2995007326868167,0.0012062388997297058,3.2624461052623115,0.0003814666894392804,3.3141216113491927,0.0015912920162434174,3.3138282936793795,0.00010014213288644935,3.3846945353899294,0.0016912747937533057,3.3138282936793795,1999.0,5.0,5,2,0.00012413210404704778,0.5388051769718976,0.0006205489454267354,0.003182584032486835,0.0002002842657728987,0.0033825495875066114,0.00055640854,0.12617372,0.0014439422,0.00015792206,0,0,0,,135,135
draft_2021_frankie_scalzo_jr_r14p424,Frankie Scalzo Jr.,14,R10+,2026,5,1.5009517585373722e-05,1.883784052582188,0.22866544980979542,2.009334236206715,0.0007607555640305463,3.099228854540511,0.0006652770817481279,3.3362779723749694,0.0012962892503836088,3.1916366881517417,0.0003877171814296032,3.2944825620491867,0.001468622100372463,3.2942411181323203,0.00019217128631332514,3.3905438874717757,0.0016605111596876831,3.2942411181323203,1999.0,5.0,5,2,3.0019035170747443e-05,0.45733089961959084,0.0015215111280610927,0.002937244200744926,0.0003843425726266503,0.0033210223193753663,0.0009948967,0.12513395,0.0015612245,0.00031904265,0,0,0,,136,136
draft_2021_connor_pavolony_r7p197,Connor Pavolony,7,R4-R10,2026,5,2.8912964147198572e-05,2.110007048678062,0.3105573457441415,2.4065396750682395,0.001276653266656047,3.515332339043036,0.00016976411628977228,3.564093127091782,0.001492435380173851,3.5676314504928235,0.00011387202340173985,3.464882194273239,0.0020869897474469212,3.4643451285929907,0.0001137651122748995,3.520007176928959,0.002200517433098903,3.4643451285929907,1999.0,5.0,5,2,5.7825928294397144e-05,0.621114691488283,0.002553306533312094,0.0041739794948938425,0.000227530224549799,0.004401034866197806,0.0006342657,0.124776766,0.0020710307,0.00015026148,0,0,0,,137,137
draft_2021_tyson_guerrero_r12p349,Tyson Guerrero,12,R10+,2026,5,2.9250206955322433e-05,2.07224680766343,0.25848976659370093,2.228093988813204,0.0014083233757724578,3.2716540876635305,0.00032555773394116194,3.5628482389772915,0.0014951869967441134,3.5716236902860445,0.0005350040106568699,3.4918716814770594,0.0017224547722799466,3.4915329339911305,0.00045055351902811847,3.3833254899986516,0.0021722322332490274,3.3833254899986516,1999.0,5.0,5,2,5.8500413910644866e-05,0.5169795331874019,0.0028166467515449156,0.003444909544559893,0.0009011070380562369,0.004344464466498055,0.00051681686,0.12457865,0.0013293517,0.00013741686,0,0,0,,138,138
draft_2021_davis_sharpe_r13p396,Davis Sharpe,13,R10+,2026,5,5.297590505737304e-05,2.142183788219045,0.2958891082827625,2.332250595390448,0.0007094654538984946,3.9459098183534866,0.00036564591953225367,3.643863516516826,0.0019333006290862542,3.667433080992916,0.00045997789316321036,3.7604200224514983,0.001747538289051942,3.7600118044799795,0.0004876393180394123,3.7484104090837564,0.002234325438711826,3.7484104090837564,2000.0,4.0,5,2,0.00010595181011474608,0.591778216565525,0.0014189309077969892,0.003495076578103884,0.0009752786360788246,0.004468650877423652,0.0006413381,0.12359437,0.0015109313,0.00014046323,0,0,0,,139,139
draft_2021_andy_thomas_r5p144,Andy Thomas,5,R4-R10,2026,5,3.73646345473988e-05,2.1783284691463662,0.33591234329423403,2.2158144054777584,0.000586746583791542,3.5877839584374427,9.60714144095931e-05,3.7749151675179475,0.0031295021536720258,3.669333433404975,0.00015617025341185808,3.5874065308179888,0.003186115699684189,3.5864990178966036,0.00014357609704251928,3.596622098690574,0.0033292343466698737,3.5864990178966036,1998.0,6.0,5,2,7.47292690947976e-05,0.6718246865884681,0.001173493167583084,0.006372231399368378,0.00028715219408503856,0.0066584686933397474,0.00090299104,0.12228688,0.0015724525,0.00018943599,0,0,0,,140,140
draft_2021_matt_osterberg_r15p445,Matt Osterberg,15,R10+,2026,5,6.478524712139055e-05,2.1334112040761894,0.2295906426500921,2.300163524237566,0.0012551663395278245,3.4142991362603,0.0002774738937381116,3.507283424632453,0.0017188914495991359,3.6030210892680827,0.0005387948839463697,3.6423912336856907,0.0016380673251203959,3.642045117767142,0.0003079987594001299,3.5939926480001496,0.0019455615618165778,3.5939926480001496,1999.0,5.0,5,2,0.0001295704942427811,0.4591812853001842,0.002510332679055649,0.0032761346502407918,0.0006159975188002598,0.0038911231236331556,0.0004975124,0.12226311,0.0009141567,0.00014247777,0,0,0,,141,141
draft_2021_sam_praytor_r6p179,Sam Praytor,6,R4-R10,2026,5,0.0029367441998807697,2.246951221230408,0.4179755818023808,2.492936622366012,0.002097876509458474,3.6510686344205863,0.00031859635398290287,4.103461439428086,0.0024911351568208673,3.9449483241004026,0.0005488645116917823,3.931266611190615,0.0027283716461391494,3.9306155846125743,0.0008165400340771622,3.947212773024923,0.0035426838555393525,3.9306155846125743,1999.0,5.0,5,2,0.0058734883997615395,0.8359511636047616,0.004195753018916948,0.005456743292278299,0.0016330800681543245,0.007085367711078705,0.00070316414,0.122197695,0.0016310255,0.00020873775,0,0,0,,142,142
draft_2021_benny_montgomery_r1p8,Benny Montgomery,1,R1,2026,5,0.0003674532963725552,3.170872271003286,0.1787025484228123,2.51790134087118,0.0028023689034577526,3.504479906172837,0.0004953906065850999,3.427341608412134,0.0012091999271864884,3.4531216471976762,0.0004692714997256431,3.2934486658560878,0.0017598992267250368,3.2931659530713793,0.0015258239063862256,3.531858252700216,0.003283037836798286,3.2931659530713793,2002.0,2.0,5,2,0.0007349065927451104,0.3574050968456246,0.005604737806915505,0.0035197984534500737,0.003051647812772451,0.006566075673596572,0.00019550443,0.122002885,0.00086640276,0.00010586953,0,0,0,,143,143
draft_2021_tyler_miller_r9p256,Tyler Miller,9,R4-R10,2026,5,0.0009700821155387285,1.9673938836135691,0.20893198876439778,2.0298355170398636,0.0017563043035654369,3.2684568066284507,7.19848589513239e-05,3.2887759076735015,0.0013419035183721562,3.2301311252609866,0.00038374939278318365,3.2464995230453675,0.0014798920155156825,3.2462427259544078,0.0001182358282226792,3.2487653227995836,0.0015979528674802124,3.2462427259544078,1999.0,5.0,5,2,0.001940164231077457,0.41786397752879556,0.0035126086071308738,0.002959784031031365,0.0002364716564453584,0.0031959057349604247,0.00039173546,0.118643604,0.0008382485,0.0001113059,0,0,0,,144,144
draft_2021_zach_messinger_r13p393,Zach Messinger,13,R10+,2026,5,5.488873243408854e-05,2.0657854058800207,0.2962763161255124,2.268002199368304,0.0012267767850534517,3.5038783981357198,0.0003610533053149956,3.93408775350304,0.002085454427158462,3.9919433240363587,0.0005935782566691694,3.838693519383326,0.0018045240055062362,3.8382910406560407,0.0007477902570531825,3.9901592135989277,0.0025509648570894994,3.8382910406560407,1999.0,5.0,5,2,0.00010977746486817708,0.5925526322510248,0.0024535535701069033,0.0036090480110124723,0.001495580514106365,0.005101929714178999,0.00045887727,0.1174269,0.0012126832,0.00012403041,0,0,0,,145,145
draft_2021_johnathan_lavallee_r16p489,Johnathan Lavallee,16,R10+,2026,5,0.000103784930942874,2.175203200813902,0.31972981285762525,2.2628551352940134,0.0006691553782159909,4.021770416413199,0.00023951289030299527,4.16189853582766,0.0016926801971329786,4.126314621590886,0.0004746803320774262,4.150830719131137,0.001803354552913139,4.150409158791675,0.000372483353317854,4.222624098191122,0.0021751661866799,4.150409158791675,1999.0,5.0,5,2,0.000207569861885748,0.6394596257152505,0.0013383107564319818,0.003606709105826278,0.000744966706635708,0.0043503323733598,0.00059694896,0.11683652,0.0019583036,0.00012875923,0,0,0,,146,146
