player_id,name,draft_round,bucket,snap_year,snap_offset,p_TOP_100_PROSPECT,mean_t_TOP_100_PROSPECT,p_MLB_DEBUT,mean_t_MLB_DEBUT,p_ESTABLISHED_MLB,mean_t_ESTABLISHED_MLB,p_ALL_STAR_ONCE,mean_t_ALL_STAR_ONCE,p_ALL_STAR_THREE_PLUS,mean_t_ALL_STAR_THREE_PLUS,p_MAJOR_AWARD,mean_t_MAJOR_AWARD,p_ELITE,mean_t_ELITE,p_STAR,mean_t_STAR,p_STAR_PLUS_ELITE,mean_t_STAR_PLUS_ELITE,birth_year,age_at_snap_centered,years_in_pro,yip_centered,p_TOP_100_PROSPECT_x_yip_centered,p_MLB_DEBUT_x_yip_centered,p_ESTABLISHED_MLB_x_yip_centered,p_ELITE_x_yip_centered,p_STAR_x_yip_centered,p_STAR_PLUS_ELITE_x_yip_centered,xgb_p_TOP_100_PROSPECT,xgb_p_MLB_DEBUT,xgb_p_ESTABLISHED_MLB,xgb_p_STAR_PLUS_ELITE,realized_MLB_DEBUT,realized_TOP_100_PROSPECT,realized_ESTABLISHED_MLB,mlb_debut_year,rank,rank_in_snap
draft_2021_michael_morales_r3p83,Michael Morales,3,R2-R3,2021,0,0.022750209526084086,3.241508853652887,0.2923800708911126,5.014297979437604,0.0018587527725762998,7.0580899281368525,0.0006456226063807913,7.973673223290665,0.0027034385354800516,6.205081361009758,0.001135486457830126,6.813240584919458,0.003208392292880391,6.812302440018232,0.0002320292683070102,6.9508601963870165,0.0034396771202712673,6.812302440018232,2002.0,-3.0,0,-3,-0.06825062857825226,-0.8771402126733379,-0.005576258317728899,-0.009625176878641173,-0.0006960878049210306,-0.010319031360813802,0.10049935,0.401478,0.047156285,0.0068899286,0,0,0,,166,166
draft_2021_izaac_pacheco_r2p39,Izaac Pacheco,2,R2-R3,2021,0,0.022142292587858936,5.120076405432013,0.35223909588047686,5.40835146677718,0.0038500792673222817,7.350334622478911,0.0003141405724762514,8.3420617616486,0.003432397835911871,6.939822916660859,0.0012354457100017813,7.436448930787937,0.003532311708802971,7.435436221945225,0.00021668982917799617,7.78244344398973,0.00374823612196018,7.435436221945225,2002.0,-3.0,0,-3,-0.06642687776357681,-1.0567172876414306,-0.011550237801966845,-0.010596935126408913,-0.0006500694875339885,-0.01124470836588054,0.08814008,0.40132698,0.05583484,0.007515513,0,0,0,,167,167
draft_2021_mikey_perez_r15p459,Mikey Perez,15,R10+,2021,0,0.0007267341608809819,3.1387334442018373,0.24228153177795486,4.0442739854609275,0.0023190559475418926,5.525928582646047,0.0009018823570535739,5.271380230135217,0.003109255012784695,4.892759371261664,0.00047609595948838734,5.137741634564237,0.004197403582580694,5.136341023259769,0.000996727241164841,5.371074704855129,0.005189947157252628,5.136341023259769,1999.0,0.0,0,-3,-0.0021802024826429456,-0.7268445953338646,-0.006957167842625678,-0.012592210747742083,-0.0029901817234945227,-0.015569841471757884,0.025687575,0.4007801,0.019728545,0.00352518,0,0,0,,168,168
draft_2021_maddux_bruns_r1p29,Maddux Bruns,1,R1,2021,0,0.032152653874833126,3.401753415891591,0.33470618917138406,4.764998604018133,0.002696540779899226,7.258230057258109,0.00036119356039931994,8.475738772787125,0.0026610947638945337,6.169048768812596,0.0011176858268667766,6.724473620680218,0.0031581536558693557,6.723594976620108,0.0004309404877778089,6.863279210620289,0.003587733167370266,6.723594976620108,2002.0,-3.0,0,-3,-0.09645796162449938,-1.0041185675141522,-0.008089622339697677,-0.009474460967608067,-0.0012928214633334267,-0.010763199502110798,0.10752811,0.3976086,0.043615922,0.0068899286,0,0,0,,169,169
draft_2021_frank_mozzicato_r1p7,Frank Mozzicato,1,R1,2021,0,0.0044714836390900015,4.6406869571920115,0.00016426387765999806,4.877754354458851,0.00020687913908368216,6.02389346531723,0.00014683018427685823,6.720401877839095,0.0033454436873083804,6.874826332578225,0.0014040367471256365,6.649195196091836,0.0036847683951951593,6.647742683726832,5.173562382720931e-05,6.763914076285058,0.0037363133852308383,6.647742683726832,2003.0,-4.0,0,-3,-0.013414450917270004,-0.0004927916329799942,-0.0006206374172510465,-0.011054305185585478,-0.00015520687148162793,-0.011208940155692515,0.039347883,0.3959539,0.05147489,0.009503283,0,0,0,,170,170
draft_2021_chase_watkins_r9p274,Chase Watkins,9,R4-R10,2021,0,0.003016783350510588,2.492715364174651,0.3367091644945335,3.774157647771719,0.0029287430936582037,5.960243685634574,0.00047655523314860115,6.184232707310382,0.0016318043279549554,4.735861839843534,0.000571395579900158,5.052805442636137,0.0022575336436850835,5.052111437522279,0.0005149731357040332,5.617922482358846,0.0027713442102096364,5.052111437522279,1999.0,0.0,0,-3,-0.009050350051531764,-1.0101274934836004,-0.008786229280974611,-0.00677260093105525,-0.0015449194071120997,-0.00831403263062891,0.004505631,0.3949238,0.009194024,0.00092749455,0,0,0,,171,171
draft_2021_aaron_holiday_r13p398,Aaron Holiday,13,R10+,2021,0,0.003397024725638742,2.4124512429368146,0.2147494132138824,4.156304459920739,0.0010958675897324577,5.7451320431426005,0.0003531329318479104,5.817537352507574,0.00156681922574875,4.591538293159331,0.0005502741272850331,4.823475919334333,0.0021044393754592328,4.822907238867068,0.0003886876948258067,5.407782325515145,0.00249230910059528,4.822907238867068,2000.0,-1.0,0,-3,-0.010191074176916226,-0.6442482396416472,-0.003287602769197373,-0.006313318126377698,-0.00116606308447742,-0.007476927301785841,0.0014899174,0.39490882,0.0058965613,0.0010119254,0,0,0,,172,172
draft_2021_hayes_heinecke_r13p391,Hayes Heinecke,13,R10+,2021,0,0.0009607382301498602,2.666339450085721,0.1643218652343722,4.545151491504892,0.0009583176558358719,6.320162932834356,0.0004268673975093007,7.432420216020417,0.0018582784067745495,5.121007544441567,0.000594458822146704,5.427392935565561,0.002047838749634212,5.42678013503807,0.0003300644654502527,5.886623172053319,0.0023772272962822028,5.42678013503807,1999.0,0.0,0,-3,-0.0028822146904495805,-0.4929655957031166,-0.0028749529675076158,-0.006143516248902636,-0.000990193396350758,-0.007131681888846608,0.0012392075,0.39486334,0.0048671262,0.00043702268,0,0,0,,173,173
draft_2021_pat_monteverde_r8p239,Pat Monteverde,8,R4-R10,2021,0,0.0004825406538424559,2.458690626389071,0.212828952906563,3.8193047950395567,0.0010128160121554153,5.376561894094126,0.0014029798784489511,4.401275046863659,0.0014957554747179191,4.479681636407652,0.0004963287331758437,4.767762404989838,0.0017753294971333267,4.7672947349422605,0.0002955349997171286,5.420077221412433,0.0020703398248480553,4.7672947349422605,1997.0,2.0,0,-3,-0.0014476219615273678,-0.638486858719689,-0.003038448036466246,-0.00532598849139998,-0.0008866049991513858,-0.006211019474544166,0.00088117074,0.39481524,0.002438385,0.00036374867,1,0,0,2025.0,174,174
draft_2021_aaron_brown_r9p268,Aaron Brown,9,R4-R10,2021,0,0.005661466748688393,2.516509995365136,0.32640663925103,3.619973821725435,0.0009085519198049896,5.388027023886332,0.00044034438259155095,5.520625420306256,0.0020219334984198367,5.046750820962288,0.0006690316967379317,5.2951245040067025,0.0023925719235623477,5.294477914997747,0.00045307267055128,5.5209422431496735,0.002844560585162692,5.294477914997747,1999.0,0.0,0,-3,-0.01698440024606518,-0.9792199177530899,-0.002725655759414969,-0.007177715770687043,-0.00135921801165384,-0.008533681755488076,0.0047491672,0.39399132,0.009077751,0.0010451687,0,0,0,,175,175
draft_2021_connor_cooke_r10p302,Connor Cooke,10,R4-R10,2021,0,0.005104626454624395,2.513820916544584,0.3805696985442696,3.6614783908198065,0.0010117029532508148,5.348751384264907,0.00035459300384454995,5.409604272588584,0.0021284585640608533,5.011282250098251,0.00070710113507233,5.243574424809246,0.0027931760044147547,5.242806086681107,0.00021500123617901323,5.437442753776442,0.0030075767042999635,5.242806086681107,1999.0,0.0,0,-3,-0.015313879363873184,-1.1417090956328089,-0.0030351088597524445,-0.008379528013244264,-0.0006450037085370397,-0.00902273011289989,0.0049552573,0.39324516,0.00814552,0.0011233917,0,0,0,,176,176
draft_2021_creed_willems_r8p227,Creed Willems,8,R4-R10,2021,0,0.031734956256336155,5.595446166630626,0.36612086678211486,6.151517431173024,0.008387847066555598,8.573598184479994,0.0005450286714130392,9.883473743692246,0.004199245379970296,8.844303333182157,0.0010581110224356927,9.081158905049355,0.0036849378663544874,9.080046035417249,0.00022566774160359682,9.271703250199073,0.003909774036351843,9.080046035417249,2003.0,-4.0,0,-3,-0.09520486876900847,-1.0983626003463445,-0.025163541199666795,-0.011054813599063462,-0.0006770032248107904,-0.011729322109055529,0.10662699,0.39237902,0.05784516,0.008991502,0,0,0,,177,177
draft_2021_tyler_samaniego_r15p433,Tyler Samaniego,15,R10+,2021,0,0.006160420339040407,2.3426831937300876,0.3045020869877285,4.082292912432717,0.0010691640904675337,5.882948541372459,0.0003926015572141006,5.831837306778255,0.0021464726186969374,4.891097002971251,0.000626528560309092,5.484174518328399,0.0021600583003436036,5.483576788035311,0.0007419289690618891,6.449736820353238,0.0029003846595776483,5.483576788035311,1999.0,0.0,0,-3,-0.01848126101712122,-0.9135062609631855,-0.003207492271402601,-0.006480174901030811,-0.0022257869071856673,-0.008701153978732945,0.0024367895,0.39220068,0.010009076,0.0009956819,1,0,0,2026.0,178,178
draft_2021_chase_lee_r6p164,Chase Lee,6,R4-R10,2021,0,0.05328845645900793,2.1342411731590065,0.34610480674119104,3.241075211477962,0.0007203487390694541,5.033334197959431,0.0004290226637090333,5.353360410583855,0.002366572577528925,4.934000063017706,0.0007068006483048617,5.134388045445945,0.0026701289686588137,5.133574957801313,0.0007587474300730923,5.238279202696386,0.003426850445238938,5.133574957801313,1998.0,1.0,0,-3,-0.15986536937702378,-1.038314420223573,-0.002161046217208362,-0.008010386905976441,-0.002276242290219277,-0.010280551335716814,0.018903643,0.3921538,0.012582597,0.0013157217,1,0,0,2025.0,179,179
draft_2021_holt_jones_jr_r14p419,Holt Jones Jr.,14,R10+,2021,0,0.0036627439105844095,2.488066138627599,0.2968397487352371,3.6175793784638643,0.0013655745867731106,5.370451597002055,0.00038678756205390297,5.556021550087331,0.0020241711297218634,5.064898526823692,0.0006704223815015009,5.149500985689713,0.0023093344397860927,5.1488759123788315,0.0004767592316033964,5.5889888200421955,0.0027849926748764187,5.1488759123788315,1999.0,0.0,0,-3,-0.010988231731753229,-0.8905192462057113,-0.004096723760319332,-0.006928003319358278,-0.0014302776948101892,-0.008354978024629256,0.004691723,0.39144698,0.009775472,0.0010232213,0,0,0,,180,180
draft_2021_patrick_halligan_r13p379,Patrick Halligan,13,R10+,2021,0,0.0032986035551948456,2.4263550434328995,0.2273800339620854,3.6622258961003777,0.0006098191036488787,5.288614137852182,0.00024265403137291308,5.333877764225022,0.001854052557858088,4.795172982306674,0.0006140442609807728,4.905912765295069,0.0021152739954269917,4.905371800598442,0.00025073421218413383,5.193979486642096,0.002365477836052343,4.905371800598442,1999.0,0.0,0,-3,-0.009895810665584537,-0.6821401018862562,-0.001829457310946636,-0.006345821986280975,-0.0007522026365524015,-0.0070964335081570296,0.0023242955,0.39140162,0.005720518,0.0009522408,0,0,0,,181,181
draft_2021_jt_schwartz_r4p111,JT Schwartz,4,R4-R10,2021,0,0.0033945795823855374,3.46818462830717,0.31329463881095065,4.690682317312696,0.0015552866646679764,6.306751895314414,0.0003136095189691934,6.612113246184298,0.002714776190122725,5.667847370294759,0.0009763766847661337,5.916772095364581,0.002792268831472988,5.916028372282116,0.00021811477005362345,6.174758718463637,0.003009774566452461,5.916028372282116,1999.0,0.0,0,-3,-0.010183738747156612,-0.939883916432852,-0.004665859994003929,-0.008376806494418965,-0.0006543443101608704,-0.009029323699357383,0.0048212768,0.39045712,0.011860204,0.0010998034,0,0,0,,182,182
draft_2021_andy_thomas_r5p144,Andy Thomas,5,R4-R10,2021,0,0.0010651412211287736,2.7465341603210955,0.23005897956688737,3.894226431025796,0.000861152356746997,5.257432472300243,0.00030314930022390385,4.831361614139517,0.0017688150135291014,4.593996370769356,0.0007161644595278238,4.733979643201967,0.002050575108743846,4.733513821987548,0.000333689670727777,5.022143717577768,0.002383580523738771,4.733513821987548,1998.0,1.0,0,-3,-0.003195423663386321,-0.6901769387006621,-0.002583457070240991,-0.0061517253262315386,-0.001001069012183331,-0.0071507415712163125,0.0012315694,0.3886138,0.003513543,0.0004395954,0,0,0,,183,183
draft_2021_tyler_hardman_r5p153,Tyler Hardman,5,R4-R10,2021,0,0.00313014515189336,3.045790251768101,0.2710465442432394,4.384789295622949,0.0014019853576453523,5.779590498592639,0.0006088964281065756,5.703666681327157,0.002305729297775838,5.665646114637968,0.000930192165597532,5.53471506527379,0.0024685634071004436,5.534087729847854,0.00033816715337964265,5.7541649781110396,0.00280589577341972,5.534087729847854,1999.0,0.0,0,-3,-0.00939043545568008,-0.8131396327297181,-0.004205956072936057,-0.007405690221301331,-0.001014501460138928,-0.00841768732025916,0.004581793,0.38841686,0.009263067,0.0009969192,0,0,0,,184,184
draft_2021_ryan_sublette_r7p222,Ryan Sublette,7,R4-R10,2021,0,0.015184981525430574,2.5899937191577154,0.36137999052535574,3.535836432461964,0.0008491517917614821,5.103847628484774,0.0003414736643138072,5.1496736938216605,0.0019797209555939554,4.883672223201897,0.0006576578381322085,5.018407663131484,0.002349654381004429,5.017788872800241,0.0004780326004339974,5.135631973154683,0.0028265637700445323,5.017788872800241,1998.0,1.0,0,-3,-0.04555494457629172,-1.0841399715760671,-0.0025474553752844464,-0.007048963143013287,-0.0014340978013019923,-0.008479691310133597,0.0053332145,0.38708133,0.009586715,0.0010451687,0,0,0,,185,185
draft_2021_eric_torres_r14p411,Eric Torres,14,R10+,2021,0,0.0037635352589732163,2.162495237240026,0.26609861611929453,4.187266438848468,0.0007128049298039674,5.768780568364467,0.00036677571966403644,5.568050929173878,0.002403805206919074,4.992094124056586,0.000701699652577159,5.1802386368446856,0.00241698653576905,5.1795667161695835,0.0005284600308128606,5.501492738667117,0.002944169285802767,5.1795667161695835,1999.0,0.0,0,-3,-0.011290605776919649,-0.7982958483578836,-0.002138414789411902,-0.00725095960730715,-0.001585380092438582,-0.0088325078574083,0.0040685087,0.3870671,0.009230004,0.001087244,0,0,0,,186,186
draft_2021_alex_ayala_jr_r9p281,Alex Ayala Jr.,9,R4-R10,2021,0,0.00751275763657655,2.638019535129651,0.3525576920047616,4.2196443370569305,0.0010961559972990642,5.7461393481596685,0.0009833945369852604,7.1673472859446585,0.002000973074281598,5.080729406724923,0.0007028451183513917,5.240139287889254,0.0030818648097448165,5.23921979537957,0.0002922103472172699,5.6776201866158384,0.003373174604175966,5.23921979537957,2001.0,-2.0,0,-3,-0.02253827290972965,-1.057673076014285,-0.0032884679918971926,-0.00924559442923445,-0.0008766310416518097,-0.010119523812527897,0.011048043,0.38553604,0.021399511,0.0016778574,0,0,0,,187,187
draft_2021_lonnie_white_jr_r2p64,Lonnie White Jr.,2,R2-R3,2021,0,0.006511320824693079,4.623918283048638,0.3529027899009489,5.314536682279633,0.0036401206304239597,7.278564778690501,0.0004916549420199701,8.301483065055331,0.0030485082135194297,6.862372067071699,0.0012749700366727623,7.328495924507626,0.004021687080573155,7.3272016286133805,0.0004947429054668051,7.685404437073844,0.004514440284888788,7.3272016286133805,2002.0,-3.0,0,-3,-0.019533962474079236,-1.0587083697028468,-0.01092036189127188,-0.012065061241719466,-0.0014842287164004153,-0.013543320854666363,0.043443922,0.38475603,0.052396595,0.008991502,0,0,0,,188,188
draft_2021_hunter_breault_r20p608,Hunter Breault,20,R10+,2021,0,0.0029976804920185396,2.996109784470417,0.30859034034462296,4.120869939146186,0.00197779129781106,5.92640678919457,0.0007333266739717459,6.1045363012840825,0.002345026087481772,5.799449163831931,0.0006559870640699961,5.872682789941194,0.0025769914951672135,5.871857854880685,0.0006610783422776878,6.310566706036622,0.003236366244179223,5.871857854880685,1999.0,0.0,0,-3,-0.008993041476055619,-0.9257710210338689,-0.00593337389343318,-0.0077309744855016405,-0.0019832350268330634,-0.009709098732537669,0.0044940193,0.38368705,0.012833471,0.0010193407,0,0,0,,189,189
draft_2021_christian_scott_r5p142,Christian Scott,5,R4-R10,2021,0,0.002609175399113317,2.9143060731525594,0.23881953968716052,4.346060730192733,0.000904810811975576,6.248220764971896,0.000168200357538284,5.990415173528173,0.0020152647156522763,4.98861739375386,0.0008437464513981752,5.477149581203078,0.0023846809349307163,5.476477278945495,0.00014749117324230898,5.635852177712523,0.0025318203887840784,5.476477278945495,1999.0,0.0,0,-3,-0.007827526197339951,-0.7164586190614816,-0.002714432435926728,-0.007154042804792149,-0.00044247351972692694,-0.007595461166352235,0.0032209884,0.38277695,0.0059835454,0.00090605236,1,0,0,2024.0,190,190
draft_2021_ben_kudrna_r2p43,Ben Kudrna,2,R2-R3,2021,0,0.013913632248671703,5.110833963576114,0.00017005672123482363,5.332127157271676,0.00013211340369112534,7.495899194307287,4.6581047737359604e-05,7.600071490629735,0.0037525087622116704,7.638597824863649,0.0015765952298955055,7.5355538829259565,0.004133034479062103,7.5337140960314395,2.7269980044986042e-05,7.5910954116696,0.004160191751339304,7.5337140960314395,2003.0,-4.0,0,-3,-0.04174089674601511,-0.0005101701637044709,-0.000396340211073376,-0.01239910343718631,-8.180994013495813e-05,-0.012480575254017912,0.043783586,0.38163656,0.043197475,0.009558063,0,0,0,,191,191
draft_2021_colin_davis_r7p204,Colin Davis,7,R4-R10,2021,0,0.013069216372351478,2.9335439614650602,0.5109396858999539,3.997959863209284,0.0027003148623131468,5.648445208111262,0.00222167664775208,5.841131346595193,0.0027876868203390304,5.74251544121476,0.000813795832635078,5.803212560266231,0.0029445940518060265,5.802386012714816,0.005020910782645771,7.218269508081514,0.007950720290426538,5.802386012714816,1999.0,0.0,0,-3,-0.03920764911705443,-1.5328190576998617,-0.00810094458693944,-0.00883378215541808,-0.015062732347937313,-0.023852160871279615,0.0067811105,0.38161945,0.0056786113,0.001042462,0,0,0,,192,192
draft_2021_tanner_allen_r4p118,Tanner Allen,4,R4-R10,2021,0,0.0005755428151120734,3.273973636117387,0.163915345299253,4.15725559398014,0.0005989951307721064,5.3954922589697825,0.00018479673060167734,4.999952976450608,0.0019262369363129972,4.922449164572897,0.0007905854258209999,4.833745823901405,0.0020983122654766317,4.833285358343646,0.00020666535309143974,5.108658632725331,0.0023045439701228077,4.833285358343646,1998.0,1.0,0,-3,-0.0017266284453362202,-0.491746035897759,-0.0017969853923163193,-0.006294936796429895,-0.0006199960592743192,-0.006913631910368423,0.0012422606,0.37920228,0.0041706543,0.00043445177,0,0,0,,193,193
draft_2021_fraser_ellard_r8p245,Fraser Ellard,8,R4-R10,2021,0,0.0005382533558442315,2.4966674524201933,0.2776108372013618,3.465150551590644,0.000606871216853655,5.254697330319072,0.00041363265778204816,5.278347893773731,0.0016778345719952181,4.857140367274894,0.0005481595287329943,4.956532465503593,0.001960597111707485,4.956005381113962,0.0003656274625565281,5.2724684846621805,0.0023255077261169488,4.956005381113962,1997.0,2.0,0,-3,-0.0016147600675326945,-0.8328325116040854,-0.001820613650560965,-0.005881791335122455,-0.0010968823876695843,-0.006976523178350846,0.0014315424,0.37758568,0.0044141435,0.00040672853,1,0,0,2024.0,194,194
draft_2021_anthony_solometo_r2p37,Anthony Solometo,2,R2-R3,2021,0,0.00448842964559637,4.034405306573835,0.00017065675173544292,4.981771010020206,0.00012410185697186993,7.116108745788285,6.749671123862377e-05,7.220794698210543,0.0036062441432120895,7.316101306506074,0.0015150763709791404,7.154546772296596,0.003971968360367284,7.15282291454745,3.368528758840306e-05,7.214884513528619,0.004005519851059125,7.15282291454745,2002.0,-3.0,0,-3,-0.01346528893678911,-0.0005119702552063288,-0.0003723055709156098,-0.011915905081101852,-0.00010105586276520917,-0.012016559553177375,0.03547392,0.3753057,0.04314824,0.009503283,0,0,0,,195,195
draft_2021_cj_rodriguez_r5p158,CJ Rodriguez,5,R4-R10,2021,0,0.00047276335775747746,3.62820892001477,0.23686303930113517,5.061914395230079,0.0008733826573883441,6.504141333313468,7.525208264436145e-05,6.516300512281361,0.0029126970522410645,6.3566772794813495,0.0011305201229742101,6.286840548100505,0.002996802345221483,6.285986897129483,0.0009663396868332397,6.474473738874094,0.0039602461030149305,6.285986897129483,2000.0,-1.0,0,-3,-0.0014182900732724324,-0.7105891179034055,-0.0026201479721650323,-0.00899040703566445,-0.002899019060499719,-0.011880738309044792,0.0046832715,0.375123,0.00866322,0.00061332574,0,0,0,,196,196
draft_2021_wyatt_hendrie_r7p193,Wyatt Hendrie,7,R4-R10,2021,0,0.002408224926869429,2.8716789043058166,0.17524207397852987,4.441494894724159,0.0017990437697678052,6.18726714774841,0.0004019475333729705,6.296936366430265,0.0020515853475354673,5.128711405428815,0.0006576686427802736,5.4240749610566885,0.002380136709866032,5.423346366897052,0.00033738789393533697,5.853845161726694,0.0027167215744895445,5.423346366897052,1999.0,0.0,0,-3,-0.007224674780608287,-0.5257262219355896,-0.005397131309303416,-0.007140410129598096,-0.001012163681806011,-0.008150164723468634,0.0026236111,0.3734377,0.006240857,0.00078762847,0,0,0,,197,197
draft_2021_jimmy_kingsbury_r17p504,Jimmy Kingsbury,17,R10+,2021,0,0.0034375781112278014,2.3837540501410026,0.20259215360399918,3.839399308719137,0.0008507887914964707,5.337689476366911,0.000283694946305757,5.28999554885714,0.0022579427553380826,5.111317510509968,0.0006590904838582601,5.121327392004806,0.0022703250487742244,5.120703011596048,0.00040507611679163613,5.421530667414893,0.0026744815111112707,5.120703011596048,1999.0,0.0,0,-3,-0.010312734333683404,-0.6077764608119975,-0.002552366374489412,-0.006810975146322673,-0.0012152283503749084,-0.008023444533333812,0.0029243228,0.3723476,0.0064115115,0.0010674426,0,0,0,,198,198
draft_2021_owen_holt_r16p480,Owen Holt,16,R10+,2021,0,0.002367831706559076,2.6124343551897007,0.20307511128175826,4.328909420180109,0.0013010138471440946,6.363664355045029,0.001979419972739427,6.990392858657828,0.0018503185686268298,5.383419875079897,0.0005924807766046758,5.789095184126958,0.0020410259324331603,5.788471728530122,0.0006195852047720107,6.609680822901792,0.00265934654773492,5.788471728530122,1999.0,0.0,0,-3,-0.007103495119677228,-0.6092253338452748,-0.003903041541432284,-0.006123077797299481,-0.0018587556143160322,-0.00797803964320476,0.0011105086,0.37151676,0.0039962637,0.0005760515,0,0,0,,199,199
draft_2021_noah_owen_r14p425,Noah Owen,14,R10+,2021,0,0.004602606684965815,2.3955587683432564,0.2489712399593199,4.2086061135090524,0.0012662132205705223,5.737749410782059,0.0002799804732596112,5.933724824974735,0.0016425889035568408,4.55383872512399,0.0005456054530559307,4.9067056932321425,0.0018796628620656453,4.9062229304707845,0.0002926814985861892,5.693303793106962,0.002171794218108536,4.9062229304707845,2000.0,-1.0,0,-3,-0.013807820054897446,-0.7469137198779597,-0.003798639661711567,-0.005638988586196936,-0.0008780444957585676,-0.006515382654325608,0.0021951078,0.37112555,0.00737858,0.00095969974,0,0,0,,200,200
draft_2021_charlie_connolly_r20p612,Charlie Connolly,20,R10+,2021,0,0.00015019080175127097,4.088393114511199,0.00013683050205048897,4.830025462888051,0.00028979747011903534,8.31586622100619,7.931560264962112e-05,7.9637119316899465,0.003085944779893768,7.2572913856568295,0.0010074549893330786,7.903340173797672,0.003219460265658558,7.901748236358683,6.1011948116029835e-05,8.199393265006448,0.003280275788231868,7.901748236358683,1999.0,0.0,0,-3,-0.0004505724052538129,-0.0004104915061514669,-0.000869392410357106,-0.009658380796975674,-0.0001830358443480895,-0.009840827364695603,0.020659395,0.37053424,0.030802587,0.00237638,0,0,0,,201,201
draft_2021_ethan_murray_r5p147,Ethan Murray,5,R4-R10,2021,0,0.007697796553734926,2.891860959681553,0.3434653271776037,4.4382206661989105,0.0012641779429373168,5.89973749171249,0.0003045041343557875,5.958817943610528,0.0029376956345407157,5.96981504213531,0.0010733906395619108,5.864648899769055,0.003072421834783068,5.863821536375318,0.0002789838799853728,6.09914483899005,0.0033505485586040606,5.863821536375318,2000.0,-1.0,0,-3,-0.023093389661204777,-1.030395981532811,-0.0037925338288119503,-0.009217265504349204,-0.0008369516399561183,-0.010051645675812182,0.012368374,0.36926413,0.015631942,0.0016470255,0,0,0,,202,202
draft_2021_bubba_chandler_r3p72,Bubba Chandler,3,R2-R3,2021,0,0.014709813040585273,5.159105772375807,0.3003873987745702,5.734026112315066,0.004027262752790639,7.5492216744872485,0.0004110037709241787,8.093535620292364,0.0030291579818142456,6.720231448918336,0.00127241523808308,7.59244697369161,0.00363788658836528,7.591408383261185,7.83113853070061e-05,7.738205768153657,0.003715913085733935,7.591408383261185,2002.0,-3.0,0,-3,-0.04412943912175582,-0.9011621963237106,-0.012081788258371917,-0.01091365976509584,-0.0002349341559210183,-0.011147739257201805,0.0674418,0.36788836,0.067846574,0.008991502,1,1,0,2025.0,203,203
draft_2021_gabe_bierman_r7p209,Gabe Bierman,7,R4-R10,2021,0,0.006738981068440286,2.490189964633092,0.34250562128996465,3.6583215125453035,0.0008438560559356212,5.394986756197951,0.0003101080592716743,5.600320460139307,0.002115668021626549,5.08413113509621,0.0006996788766078232,5.194568422000953,0.002499659688092626,5.193907441247654,0.000257005587126935,5.410906749569463,0.0027560228487137906,5.193907441247654,1999.0,0.0,0,-3,-0.02021694320532086,-1.027516863869894,-0.0025315681678068636,-0.0074989790642778775,-0.000771016761380805,-0.008268068546141372,0.0048420057,0.36462846,0.008492262,0.0010998034,0,0,0,,204,204
draft_2021_matt_osterberg_r15p445,Matt Osterberg,15,R10+,2021,0,0.0040435733568950916,2.3699324314642656,0.25307812599566926,3.78224039614541,0.0008358986500837107,5.235926209546818,0.00027457828079002766,5.156385287785109,0.0018429269631989875,4.841890779495626,0.0006121890743762126,4.965873415751989,0.0021088865921677913,4.965331333501434,0.0003057027773734067,5.203509131554,0.002413944677052804,4.965331333501434,1999.0,0.0,0,-3,-0.012130720070685275,-0.7592343779870078,-0.002507695950251132,-0.006326659776503374,-0.00091710833212022,-0.007241834031158412,0.0019966757,0.36298585,0.0068630013,0.00096781505,0,0,0,,205,205
draft_2021_mike_antico_r8p241,Mike Antico,8,R4-R10,2021,0,0.0024907378867597973,2.7989450842855006,0.24498699565368764,4.0179859344148765,0.001688543578448387,5.736201972829698,0.00036082443069029857,5.360467035408884,0.001972139253813343,4.969416104067553,0.0005311047571093797,5.166650177061381,0.002032429900066801,5.16605808114433,0.0003175015704073303,5.315953629123839,0.002349286170789111,5.16605808114433,1998.0,1.0,0,-3,-0.007472213660279392,-0.7349609869610629,-0.005065630735345161,-0.006097289700200403,-0.0009525047112219909,-0.007047858512367333,0.0015248075,0.36297393,0.004110769,0.00066893786,0,0,0,,206,206
draft_2021_carter_jensen_r3p78,Carter Jensen,3,R2-R3,2021,0,0.07774321963891351,4.073365836516801,0.3016219809337439,5.5019442457780805,0.0033526625564929136,7.284224305346682,0.0005900522062327607,8.214998138832826,0.0031067610111183974,6.413521599766404,0.0012591048405693472,7.311702265426843,0.0042840591861047495,7.3103734908981055,0.00020761349238029858,7.6813816082545685,0.0044907832499958555,7.3103734908981055,2003.0,-4.0,0,-3,-0.23322965891674052,-0.9048659428012318,-0.01005798766947874,-0.012852177558314248,-0.0006228404771408957,-0.013472349749987567,0.17167094,0.36194256,0.088309444,0.00892352,1,1,0,2025.0,207,207
